x_axis,y_axis
-37.79397367181001,-34.89376772131982
-40.289759094443866,-29.61480232427039
-40.03137600443697,-29.818176073355993
-37.14538958178615,-31.045945205621717
-40.19001670159494,-29.35057284478776
-40.383993028899404,-28.98340840084877
-39.96452771535556,-30.45262470624721
-41.14627584762915,-29.717751486158285
-39.48544458268884,-30.787472489660733
-40.94775466835156,-29.952662822881514
-49.9247435176674,-23.172113517416403
-35.522224412662574,-34.5568942527405
-37.97544125107583,-32.24893612800896
-38.092240410072776,-32.68831394827504
-40.97470361598114,-30.917735546804188
-43.12722142357299,-29.21579725177464
-40.868188833921344,-30.86132735583982
-38.583024127482574,-32.040688048476824
-38.91700337506191,-31.834702594117605
-42.49441620850306,-28.944345668255682
-38.73381816019075,-29.708760654116716
-36.64059875947112,-33.72168290580428
-36.90394839652208,-33.71762843791443
-41.05497299689215,-30.032929744846925
-40.482776473896806,-30.84926873075909
-40.96092931215961,-29.803470602474285
-40.71289750348957,-30.0048226912224
-37.339586847838184,-31.771420905128164
-35.7352944213523,-34.496980759532654
-38.635623340572444,-32.62074015046654
-35.4016829951825,-34.73190833901107
-38.727926895305856,-29.77926286893883
-38.65098684403265,-29.725822752967495
-42.04484333208281,-30.537092244713772
-41.9364782622502,-30.67254596264787
-37.95127919589483,-34.193746574772256
-35.74000578945746,-34.532727908899126
-39.08932864284255,-31.925135822112715
-39.09154940038686,-31.940175270365383
-40.064186818678394,-27.80195922739318
-38.2992884936736,-34.46462774521136
-38.215303109793254,-34.511093728964916
-40.92860071285556,-30.56983562908295
-40.23555047266576,-31.430986008709503
-42.511848408878784,-28.86857092979474
-42.4692384872776,-28.881122364045893
-39.53038324885921,-31.16934483420576
-39.57531140636519,-30.931276436315365
-40.09132284415899,-31.333208229138762
-40.159606817980226,-31.254591014081143
-41.40916705726093,-31.199722427755034
-41.47273348294479,-31.02636445364219
-35.97593267105292,-34.46794913852728
-35.23589066778261,-34.79807064364556
-39.556425127634704,-31.713947739639675
-35.53144959400989,-34.685083112537896
-35.77352579402495,-34.586427008265346
-40.38350056456484,-29.847635646787598
-40.025849497241076,-30.201364860371243
-35.30122623271245,-34.68665423310956
-37.296608638680894,-31.087581651038686
-38.68115290335799,-32.747554985475276
-36.53212307527893,-34.22983686667574
-37.46000641963919,-32.40063471115124
-35.78773500898047,-33.36533035320432
-35.35534691850317,-34.767053496238034
-37.77343522654161,-34.25135402205553
-38.983431474973216,-28.774043915056254
-39.06490684077914,-28.63139472108923
-37.47410897334098,-30.99647770250965
-37.13158738114257,-31.94400575178871
-36.85967781845436,-31.842461768310375
-42.49664438989743,-28.786496778381085
-42.43453106742319,-28.838613110560736
-41.316765472738886,-31.58963448112979
-38.899982370419536,-32.99269164950142
-39.036950347800584,-29.701280325141834
-41.9146917057086,-29.345504724150256
-38.219616346864576,-30.8558194609336
-15.961149898884184,-27.965655690569715
-15.95932441963139,-27.9596955782314
-15.957831357611708,-27.95249085763973
-15.936246190778606,-27.99562654044433
-15.97168620188406,-28.022036457721466
-15.97210584220026,-28.017506542171787
21.989587512570303,-11.806082678654734
21.995141918536945,-11.8330005125038
21.318886987654217,-13.898399965966059
21.866170758984897,-12.523080688450952
21.84129528686876,-12.743280492472373
21.83807724601786,-12.764404865739222
20.667489470265096,-14.371423103216145
21.84126316728574,-12.688721922982058
20.626524803479203,-14.492205918724066
21.854571135354508,-12.801747114140074
21.386066632579812,-13.989120710016646
21.855870257567307,-11.662338765319074
12.231397114911976,-66.84652684962961
-30.119970760056432,-22.73059871895451
12.24960666559339,-66.86418449122796
-30.117267113364317,-22.725856516666653
12.207061553240852,-66.82439742563692
-30.12451874757802,-22.715223021578687
12.588902710408332,-67.11391664200126
-30.122957017048993,-22.713800737191715
12.091566538506338,-66.70288858148152
-30.121344674404988,-22.71621884343419
12.147634735715172,-66.75275254281446
-30.122258660063213,-22.716852211586033
12.46141801851483,-67.03739313634117
-30.11332260032165,-22.734382843007666
12.510048703640226,-67.11214933582912
-30.11278217514836,-22.73744325925017
12.328318526228266,-66.91528695293994
-30.116229301499963,-22.72925059714196
-41.17089852950445,-19.44096848362577
-41.2362937914195,-19.370635293747
-41.17275262491183,-19.468944293325087
-41.177057997939684,-19.460257100719023
-41.25389600416055,-19.34203952693612
-41.24193204702089,-19.36022333886212
-41.20447713260782,-19.41176348089333
-41.19609561315894,-19.42104995299426
-41.19243678125433,-19.418384039708986
-41.160304456854,-19.469417505916436
-41.16728595022519,-19.466380783949706
-41.22250897359433,-19.36763332071937
-41.22736830732665,-19.379376070056228
-41.218044766716964,-19.394796612665203
-41.21568085763245,-19.39822064447321
-41.205544981543355,-19.40054027350651
-16.101076977542597,-28.17635123857558
-16.190177775401704,-28.17917445862062
-16.19055963394852,-28.19165432935991
-16.292352032931262,-28.279057216456664
-16.29341222596752,-28.278538061960397
-16.292067215725236,-28.279051699422144
-39.495577212731064,-25.896512541162988
-39.41111322479325,-25.952859217864482
-39.48513394969024,-25.893998962873265
-39.609005541676204,-25.97282143274447
-39.5617749152572,-25.96337841625241
-39.38345890242396,-25.923443314378325
-39.12962510840024,-26.084632945876763
-39.496157864310206,-25.89297970779255
-39.32885607993299,-26.01369509133652
-39.56403892073127,-25.89223900035885
-39.67493052854425,-26.005247955712225
26.045539055504126,9.45388076596824
26.034270187335608,9.425827348561665
26.02944753259779,9.393445810118955
26.034751898517026,9.461703472450804
26.08885460650148,9.496124050396196
26.04122288945061,9.442620717644145
-61.434929830693385,11.64745263243948
-63.6237472725371,-8.341236578555584
-63.61197954234779,-8.34824154354466
-63.62155950146804,-8.349902908173167
-63.62955572398636,-8.347524412102645
-63.603038201337185,-8.321989563471053
-63.60761118967474,-8.321280804562374
-63.627249267577845,-8.368341500229857
-63.62718404890692,-8.373523191797
-63.62873597444931,-8.384189662982385
-63.62409687175042,-8.3721996317234
-63.62627283433352,-8.37131638911078
-63.62452845426082,-8.378998466284061
27.23765807042854,-27.837349748710842
26.596601651322374,-5.3618156356294
25.667681368598984,-4.679200898601367
24.519383058501372,-4.2355049787332195
24.21804493243375,-4.008762400767419
29.69895208330278,2.1837155910935717
27.208330278622874,-24.27196012976573
27.09843152281017,-0.04529518787539759
26.61649731931557,-0.08896169944736704
27.963861653544758,-4.885096005570025
32.300326941601654,27.04594316556665
32.726017462307915,27.718655996134395
31.11558097540927,28.14079806144538
30.510707011843827,29.124659065024655
29.988942351290437,29.287137927113243
29.842183886107104,30.679386969004884
29.887510707399517,30.820382990636446
30.215302336828117,25.434358783288758
30.50306097376105,25.292206034189835
31.173014520256366,26.195414986613407
31.164661175830904,26.52290045134433
31.168746284504387,26.537782874034797
30.42249989915071,26.25407517188725
29.963516129146964,26.13775232600101
30.013910876073208,25.911629982108455
30.292978895895537,25.515486649114575
25.98804257731785,0.07988249390432425
26.804008389307562,-3.43905095075376
25.62369631960463,-3.311095345460488
24.766992271594066,-3.500369981976008
24.202705570437487,-3.5306040992892718
29.421588775932264,2.126731728398089
28.49319881794049,1.2944299424771764
26.27679519359122,0.8807735899744156
26.174437284823593,0.10353188199449626
27.81395141891073,-3.447229799536951
33.91113028737662,27.774652991299806
33.4566905076853,28.355425459310013
33.31559544193396,28.55281951661159
31.557179511801074,30.952503067943415
30.686971424096203,31.774664152221188
30.41767846903733,32.00809813406901
30.34495118779874,32.306668646838
32.792018768450276,35.65586844148118
32.32131456568862,37.283511481994964
31.33079439254706,36.544327347876326
30.88810653423647,36.16141720199216
30.75773913710605,35.97629418021174
31.104988114182056,35.140743573631525
31.76563841725124,35.17553056182132
32.84389772816642,35.62380164125411
33.04700045198281,35.70472136834679
26.06707565829685,0.07859180418841855
26.803359693787506,-3.468223971556333
25.44739042520906,-3.41615507387747
24.81011722236027,-3.519021161251236
24.184392432080024,-3.5423208544214595
29.383784013854203,2.0534475408706845
28.469470553314945,1.2893290742924763
26.44856648773886,0.6945144031226274
26.209646501510893,0.11595227060447726
27.838507929514982,-3.440743474761403
33.9850222288796,27.68733023789499
33.49632325023288,28.29855470971002
33.361008635392345,28.513714374146108
31.49561779128067,31.098594670637368
30.77026525373683,31.77142991747386
30.434385306941632,32.19613460124376
30.36500015390401,32.311568337680896
32.35603346447242,37.320886756556746
32.35723207760964,37.3211815928064
32.34994354656018,37.32178963546036
32.93891235220745,35.666066493695965
32.945926296708194,35.66746811229022
32.936056382607504,35.66142736946366
31.291639481704333,36.52210969935368
31.290653142758824,36.52666557087369
31.294309782191494,36.5169977171835
30.869222393166552,35.975609765408926
30.885980011024852,35.97411742316784
30.878551778102583,35.96442619406177
31.80128065018079,35.16712657050299
31.820582260719824,35.17979817855161
31.79990265346813,35.165271334169155
32.99799823590819,35.7462541719869
32.996962008393986,35.747277900781405
33.016063942254675,35.75219937228464
30.504201145232212,36.19142018191439
30.49976772638531,36.19308028809869
30.50855140926616,36.18749196633097
31.13449518481269,35.17178076952035
31.11716673272114,35.16879782707669
31.11742533133787,35.173153949622055
32.25496207253424,34.09189591992891
32.25799309210218,34.089643220897855
32.2605331043341,34.08068172386228
27.237848504210753,-27.837894370418535
26.598672571392417,-5.361274089797675
25.67560816264884,-4.683594762977106
24.521217469023046,-4.235086423608211
24.214417688753166,-4.007062063128252
29.702863830496767,2.1866468094899516
27.20978710288068,-24.27241717580835
27.100086942999074,-0.053492820523007946
26.64465405961496,-0.09844145527802463
27.96348468662125,-4.8794399764276735
32.301515203377456,27.045964209357876
32.731425906256135,27.725649752363914
31.11533622973525,28.134523823013538
30.504969756052922,29.12360921910372
29.98358454141334,29.283023209107036
29.84752679532654,30.67955583755431
29.89264939661439,30.830170004353263
30.209359436736843,25.425395678058475
30.489208136117266,25.28912618926203
31.16869781595797,26.189286958622702
31.16601689983199,26.519250652374946
31.163937661005214,26.53507119153715
30.416323623777938,26.22553072733357
29.95635179859626,26.12346347669512
30.017568788523725,25.902352669104342
30.290112892533674,25.5158975728188
25.977488815040132,0.06368298886782064
26.807446511059677,-3.4397193466592446
25.636805610119318,-3.32623894353591
24.781981955319715,-3.4978198712920943
24.22554526161865,-3.537508733391842
29.42213408835189,2.1296584846669466
28.49142436358275,1.2941135814565168
26.268345769249965,0.8510093458349774
26.161403523280462,0.1009254548858702
27.810521646812465,-3.4411917909080727
33.909220899738884,27.771854082410016
33.456106914468364,28.34322090079209
33.32293155727387,28.551860727445618
31.544580200907163,30.970867260125992
30.689038843959988,31.78294612447613
30.418262543726183,32.00451121286944
30.357144891034828,32.28816531740099
32.760053572168275,35.628780153919855
32.30828112627685,37.278773423435396
31.330076853397593,36.517536863411806
30.901493642029767,36.159434924395455
30.79472735248867,35.94463499562458
31.123624333252046,35.13968365798516
31.759603584012638,35.16247619665517
32.80556333512323,35.60422390508937
33.03684399986159,35.690551299793185
26.055312349099264,0.06824671700910309
26.806743284435935,-3.4687748802092906
25.45742900146243,-3.4189498884345433
24.821315593069002,-3.518974805708706
24.19345654287177,-3.535791777886732
29.37941205506333,2.051753538320285
28.460611860141512,1.2857386378108526
26.421724155872564,0.6848996453770415
26.20213342962555,0.11859193787651495
27.837510406717726,-3.4347706957262787
33.99299549705456,27.68165457738965
33.509468893351716,28.286004657388602
33.36542412261135,28.51138687072751
31.494628947651954,31.10141873627179
30.75849351276754,31.772188414175037
30.437989338538024,32.17658813563559
30.360464264702124,32.30883837310264
27.216946423574065,-27.80945190243594
26.5986353124233,-5.375147513754082
25.715540431222358,-4.708471807175608
24.536552703240044,-4.227187118877388
24.202244772365713,-3.986902918842195
29.70723364910391,2.183820761685215
27.17288903991655,-24.26029589799509
27.097300904403717,-0.07046763862627313
26.609302209933276,-0.11431267222843634
27.957297205565517,-4.87352532202475
32.30753008860114,27.053366355121433
32.77053549148996,27.73991892810605
31.117033206884532,28.127220108561403
30.503641150143505,29.115072473179158
29.989052285924995,29.28070226223238
29.85947335839843,30.7030913500016
29.8999082963236,30.853813726876904
30.212357174920168,25.41924489456614
30.49179448549853,25.288077098457762
31.166653312243497,26.191475545427718
31.15187560102469,26.51713976995688
31.147321843700325,26.52700236031782
30.414428535230858,26.226323576517416
29.955905300909933,26.12438551981841
30.024942159199192,25.8977417749131
30.28657190750289,25.512879506506533
25.937884596286853,0.032656733447681975
26.82737585442433,-3.4400077753201193
25.65732808186823,-3.3390850042864444
24.798475067532678,-3.4986523400078564
24.23916696812398,-3.541830937905895
29.42646835050487,2.135809706706475
28.48052174729827,1.2908357141345475
26.235660684356496,0.7898323898500803
26.140807588403707,0.0660479352362209
27.800655594045068,-3.4378773007911683
33.91144208710798,27.774867983241318
33.46575388144662,28.33725872698361
33.335485549121145,28.52533876915972
31.529118406615453,30.990427158729716
30.66880221836806,31.771163732211548
30.41283278179893,31.9904401980446
30.367451252288607,32.25406721686002
32.742330054468646,35.619559189944134
32.30254236077629,37.277033103124666
31.31075035659491,36.522276057297475
30.917428247181956,36.140936585762546
30.806193795690096,35.944986259048164
31.125456541418828,35.13463930681117
31.728913532775756,35.12885655570555
